driverId,week,hours-logged,miles-logged
527,16,63,1400
355,44,55,4000
133,42,79,800
518,39,68,3500
188,13,68,1900
20,51,67,1100
833,37,78,2000
24,38,70,1400
663,25,52,600
695,38,66,2200
952,2,59,2200
519,46,59,1200
21,8,64,3400
23,20,54,700
204,30,72,2900
958,35,63,2900
68,27,63,2100
224,48,78,1600
676,49,54,3000
701,28,70,200
33,26,78,600
876,49,75,2200
788,37,68,1500
800,23,55,2600
372,20,56,3000
456,5,61,600
467,44,70,4000
238,20,51,4000
602,20,77,900
993,11,59,2500
959,18,63,2500
60,47,65,1400
809,39,78,4000
134,40,77,1200
411,37,56,1700
384,5,73,1000
38,23,55,3300
62,19,55,600
886,19,60,300
769,32,73,2600
143,50,71,1300
159,37,67,3400
312,13,68,2100
416,49,69,2100
477,9,57,2400
938,13,79,1800
1000,32,80,1400
624,29,53,1200
127,31,52,100
566,25,51,2500
842,36,53,3700
98,11,63,2700
132,22,54,2400
397,24,57,1400
609,30,71,200
911,45,77,2000
902,33,71,1800
977,22,56,2500
785,30,61,3300
186,26,73,100
1007,50,64,3000
659,20,52,3800
251,22,53,2400
342,17,77,600
37,1,50,3500
507,33,59,2900
148,1,64,2000
173,50,61,1900
566,38,58,1300
931,50,72,2100
21,22,80,1600
365,15,57,100
1006,14,66,2800
729,17,76,3700
809,9,67,700
238,12,77,900
966,27,80,1800
231,28,66,300
676,20,59,800
117,8,74,3800
504,14,69,4000
822,49,75,0
930,41,76,2100
137,23,64,1800
277,22,56,2300
347,22,51,3900
631,2,55,1500
278,5,71,2700
346,5,64,600
633,12,80,3200
186,50,59,4000
857,26,51,2100
942,24,54,2600
760,23,60,2800
61,46,56,2900
578,20,67,2800
114,40,75,2900
667,12,71,1800
372,16,73,700
178,19,79,1200
860,21,76,2400
986,50,57,1700
764,12,52,200
812,44,53,3700
445,11,62,1900
132,23,63,2900
183,44,61,2300
106,35,61,600
130,32,65,0
341,44,62,1200
926,33,57,400
454,51,58,400
238,8,65,0
968,11,68,2900
865,28,80,1900
66,4,80,3200
424,22,75,1200
340,10,80,3800
525,34,50,200
797,14,65,2700
634,37,67,800
140,17,79,700
485,18,75,0
851,7,59,2200
495,30,59,200
660,43,51,3100
900,27,61,400
637,23,71,2600
769,4,59,400
500,34,61,1700
105,22,77,2000
496,22,71,2300
245,36,55,3400
239,17,76,2500
937,49,52,300
911,46,69,3700
192,24,76,1300
63,11,66,1800
625,14,64,1600
434,6,75,1500
398,3,50,2100
620,40,73,3900
933,25,51,1500
493,5,77,1700
666,44,52,1900
84,33,60,2400
350,5,80,2500
410,2,59,2300
652,3,64,2000
138,50,69,100
310,21,54,2300
734,3,77,400
490,47,78,2700
38,28,74,100
265,32,54,3600
753,25,64,3500
301,48,61,3800
922,49,54,1100
693,52,54,1800
467,20,76,1500
640,43,54,3200
225,6,77,2400
309,41,73,0
23,47,60,4000
96,27,69,3200
991,14,76,800
144,24,52,900
427,39,70,1700
99,2,69,2500
257,45,56,3200
75,48,53,1100
911,22,50,2400
685,11,55,3800
175,27,64,800
595,20,64,3600
412,51,61,3500
934,17,65,3500
845,3,52,3700
605,50,62,3200
479,23,63,700
510,20,68,4000
1002,10,80,3300
935,50,76,1900
172,9,56,3800
891,40,65,600
618,11,55,2500
838,20,79,3600
642,49,63,1000
399,38,71,2300
168,4,80,2400
882,41,54,2200
378,39,62,1400
955,20,51,4000
187,40,66,2100
364,44,73,800
600,4,79,1700
1008,1,60,1300
754,11,61,3200
490,12,62,2300
110,24,52,3900
150,27,52,1600
284,28,79,1300
95,11,70,1900
146,51,78,3600
980,15,72,4000
142,12,57,2300
776,26,61,1300
1009,46,60,1600
668,7,53,2300
846,36,70,1500
449,8,51,3100
824,35,73,300
870,30,68,1700
692,23,79,1000
798,29,57,200
210,46,52,100
631,34,62,1400
628,28,63,2100
76,22,79,1600
204,1,62,1100
933,47,78,800
466,19,56,4000
329,5,77,100
390,11,69,2700
731,28,64,2500
92,52,69,2000
496,37,50,1500
884,42,80,1300
969,2,58,2800
285,18,58,900
534,15,76,3400
446,15,79,2400
892,36,79,1300
546,1,62,3700
581,26,70,3300
807,15,73,1400
984,32,59,600
596,26,67,1700
518,14,77,100
550,38,80,1100
767,27,72,1900
138,50,64,800
360,10,60,3300
711,39,55,2200
55,17,68,2500
515,20,75,200
778,44,71,3800
19,44,55,2800
822,40,74,2500
826,38,61,2400
273,3,70,2200
310,12,74,4000
629,40,70,300
890,14,68,1100
320,39,58,1900
145,26,80,1500
602,9,50,2300
302,24,58,4000
47,46,62,100
323,40,62,3800
171,28,63,400
89,30,76,600
676,47,55,3900
237,5,51,100
237,51,52,1600
459,19,56,100
646,38,53,1600
386,12,72,1700
194,39,65,1300
550,48,65,3600
294,29,77,3200
773,17,78,4000
408,1,62,1300
84,35,69,1100
811,39,59,4000
445,27,79,2900
425,33,68,1100
366,5,64,3100
85,51,73,2500
796,30,74,2800
94,51,64,2800
921,36,68,3600
250,3,65,300
437,47,55,2300
998,36,60,2400
40,40,75,1700
110,7,70,400
565,52,53,3300
205,50,76,700
464,23,50,600
706,39,58,2000
1003,42,79,1000
324,45,56,3400
459,29,62,1600
29,48,70,3100
868,11,73,1300
951,9,77,3300
618,37,74,2200
880,8,64,3000
704,45,79,1100
329,24,73,1900
379,13,67,3800
111,41,72,600
724,20,72,2600
157,39,62,1200
785,51,67,2800
190,30,76,700
721,19,53,4000
37,42,76,3200
1009,19,65,0
815,52,50,1500
808,7,56,3400
785,51,62,2300
802,1,52,400
532,5,61,400
602,3,52,1000
305,21,64,2500
360,3,79,3600
333,17,65,3200
648,38,50,3400
688,42,76,600
830,28,56,1100
698,44,69,3200
779,45,55,1000
899,14,64,2400
439,19,71,2500
356,44,58,500
115,13,60,1200
466,31,62,1400
317,16,64,0
974,31,70,500
819,32,55,3200
125,45,50,1800
668,38,54,300
923,35,74,1900
518,40,52,400
690,19,76,3300
143,3,72,900
477,49,59,2400
11,33,59,1400
85,32,80,600
725,52,61,2200
813,21,55,1200
76,41,69,500
918,28,78,1800
24,22,61,1700
928,17,52,2900
540,4,56,600
331,23,51,2700
588,50,64,2000
293,7,66,1100
221,26,75,600
491,17,74,3100
215,28,72,3700
688,20,78,2300
254,21,55,2100
697,1,72,800
466,39,76,1000
715,51,67,4000
847,45,53,500
118,23,72,500
609,5,53,900
336,6,51,500
1005,46,66,2700
898,39,50,1800
340,44,51,2700
710,48,52,2400
466,41,59,3400
665,14,77,1100
312,16,51,1300
909,22,76,2600
605,51,62,500
709,11,74,2500
44,24,57,3900
715,26,52,1500
867,21,50,3000
452,36,78,1400
218,1,54,600
78,26,66,3600
608,35,72,3500
805,44,51,3100
440,20,77,1400
905,14,58,1200
971,15,71,1500
222,17,62,2100
702,2,53,3800
380,35,53,3400
931,27,54,0
657,38,63,1600
66,42,51,1600
140,23,67,1900
147,38,71,2700
979,48,72,3000
751,34,53,100
276,23,60,2500
709,51,52,1900
822,25,53,3500
363,41,68,300
417,27,66,3900
625,21,53,2000
268,3,50,0
389,44,73,1000
486,5,52,3800
574,14,61,3900
819,45,75,600
781,11,79,1200
940,16,71,3300
989,31,78,600
931,33,66,2000
798,36,66,4000
719,16,52,700
54,4,63,3000
164,40,67,2000
880,40,78,2500
211,27,60,4000
71,19,73,3100
182,6,60,3300
790,13,50,3000
616,43,79,600
11,48,77,3300
486,29,62,4000
42,38,64,2200
112,48,57,3400
54,2,60,1600
922,6,73,1600
276,5,76,2300
41,28,79,300
916,48,53,2100
171,10,76,0
759,49,56,0
645,44,73,3600
477,42,53,1600
627,30,56,1900
313,1,71,500
686,45,56,3900
565,43,55,1700
153,50,65,100
79,50,61,1900
578,7,54,3400
499,10,73,2600
707,25,52,2300
434,18,79,3200
555,7,61,3100
214,29,60,900
853,27,70,1100
805,7,64,3100
310,10,59,500
209,44,69,400
850,45,77,200
427,36,58,4000
790,33,74,2100
634,22,58,1500
229,9,76,300
513,6,65,3400
221,48,64,3100
658,31,54,3000
616,33,55,4000
626,1,72,1300
695,34,72,1100
641,51,70,1500
881,5,77,100
816,28,54,2800
47,14,59,600
326,15,65,1300
837,35,61,2900
383,51,70,3100
645,38,59,3700
385,52,76,1300
597,45,55,4000
493,35,60,2100
516,5,70,4000
201,31,56,2900
510,38,74,900
534,52,72,1200
859,12,58,200
832,22,74,3000
842,22,79,3600
101,34,63,2500
528,3,71,800
502,48,77,1900
936,35,78,1600
963,26,74,3600
1002,46,74,1700
929,6,78,2400
303,48,63,2000
649,23,61,2800
21,46,50,1300
847,16,60,2300
742,47,55,3200
147,26,71,3300
435,13,53,2800
887,2,64,1200
744,15,73,1200
850,15,50,600
503,44,75,1800
964,21,74,1900
599,3,53,1000
123,3,80,2600
165,44,70,3000
338,32,59,100
922,48,51,800
382,43,68,2000
859,29,56,2100
526,35,73,2000
448,9,59,3900
27,10,80,1700
301,29,51,1400
37,24,69,3300
331,36,69,2000
569,12,67,100
189,36,58,3100
721,17,73,3700
795,50,66,3200
656,7,55,4000
176,39,54,600
69,35,76,0
706,39,64,600
88,3,72,1000
492,5,64,2000
35,37,59,2600
111,50,67,3000
892,12,52,1400
59,17,61,3300
348,9,70,2700
945,50,68,2800
595,15,55,3600
152,1,73,800
432,22,60,1700
815,31,72,1000
100,46,76,3300
91,24,51,2900
314,36,59,900
832,42,71,800
788,50,67,3800
386,52,56,3100
465,42,75,1200
115,45,76,3600
144,34,76,100
299,33,78,800
379,37,54,200
989,28,73,1900
718,48,76,3900
590,36,56,700
431,48,69,3100
902,45,67,2100
723,23,56,100
131,24,51,500
864,43,62,1000
836,5,54,1100
213,1,58,400
58,31,71,0
953,2,70,3000
242,5,72,3800
492,16,53,3000
660,4,73,2000
283,1,56,2800
156,14,59,900
355,24,78,1200
489,39,55,2600
749,52,63,2100
551,48,56,700
314,12,73,3500
542,28,77,3600
227,41,57,1400
1007,18,76,2900
415,41,59,2700
896,45,56,1000
586,13,71,2000
646,30,51,2600
71,5,70,1500
630,44,74,4000
930,32,66,100
92,11,79,700
385,3,66,900
659,3,57,2200
461,19,67,700
877,27,65,1600
833,43,57,2900
274,50,74,1500
149,19,53,1700
353,31,78,2700
859,42,70,3000
967,7,73,0
843,16,52,3900
87,50,77,3200
223,5,53,1500
278,1,80,3900
337,43,51,3200
220,51,60,3200
1007,42,52,2800
87,51,75,3300
315,35,64,500
247,13,56,1300
822,21,65,2100
481,25,61,2500
572,17,55,1000
546,30,75,3800
56,1,79,3700
976,32,76,3700
550,18,77,2800
585,1,64,1100
269,2,74,1900
381,9,61,3000
702,4,70,1200
841,36,78,1500
616,8,62,2200
988,33,58,800
158,2,71,1400
808,28,64,100
589,29,57,2400
240,17,72,2800
1006,46,50,900
26,18,58,3800
649,31,75,3800
190,12,72,400
846,41,78,4000
890,7,75,1600
248,4,67,1600
413,3,50,600
601,12,69,2200
835,45,60,3900
664,24,80,300
200,17,78,1700
503,31,78,3100
982,20,54,2900
275,32,74,900
559,26,68,400
851,23,51,4000
647,14,70,1000
313,30,53,3900
28,14,56,1800
381,13,72,3800
939,52,56,1300
509,2,56,3300
381,45,80,3900
596,10,55,400
928,19,67,1600
266,41,68,3900
345,49,74,2800
45,29,69,2000
456,10,76,0
510,3,53,1800
327,42,55,300
997,6,64,100
946,40,80,1600
327,12,52,2300
586,8,60,2200
406,50,62,3200
949,4,56,1900
419,40,77,2900
466,8,80,1400
500,23,73,3300
954,21,50,4000
550,27,64,1400
301,30,74,1500
630,2,78,1500
790,43,51,2600
628,38,64,400
732,28,80,1400
581,27,76,400
215,31,78,1100
777,9,56,2800
471,45,77,100
256,10,61,2700
440,16,76,2400
248,11,80,400
887,40,65,100
484,46,50,800
203,41,79,500
73,17,51,2500
958,29,65,3100
810,32,71,1400
898,27,57,1800
321,5,60,2500
758,24,52,2200
426,11,68,1100
581,8,73,1100
897,20,72,2900
165,34,63,2800
546,5,55,1700
730,12,78,3100
667,9,51,3800
333,44,75,800
314,52,67,300
42,17,76,3400
379,44,67,3400
458,20,75,3200
104,5,63,2300
906,26,61,3700
108,2,79,1000
323,8,57,2000
106,47,70,2800
365,16,51,2200
530,38,67,1800
63,29,78,2200
63,48,57,1000
34,13,71,3900
262,13,62,1400
354,2,73,900
220,26,64,3500
895,43,58,2000
137,15,71,400
820,34,52,200
57,5,67,1400
524,50,66,3500
137,48,71,800
652,43,80,1500
251,17,62,300
174,23,78,3600
459,9,70,3300
1001,42,71,900
57,9,75,3400
994,52,73,4000
139,45,60,3400
641,16,62,2200
575,31,56,1200
699,40,78,600
33,16,80,3400
157,8,57,2900
706,33,74,3100
816,23,76,400
868,18,55,300
855,37,61,3600
36,29,68,3200
729,20,79,1700
89,2,62,1000
632,27,60,200
263,34,62,1400
655,23,52,200
260,33,71,4000
540,17,57,3000
511,38,76,3200
808,7,66,2300
182,32,62,1500
1008,51,53,3100
20,28,54,2600
785,38,59,2300
619,26,56,800
910,28,63,3400
448,40,77,1400
47,28,72,1700
411,42,61,2700
29,17,68,2900
32,6,59,100
591,25,77,3800
871,37,66,3500
174,27,55,2400
427,3,79,1200
977,44,64,1500
98,7,65,2000
474,31,68,1300
17,11,55,600
406,10,74,3500
422,50,67,2500
890,33,73,100
60,49,52,3900
228,35,56,1300
645,10,50,1400
206,30,54,200
660,17,64,2100
295,38,76,1400
385,39,64,2600
251,23,56,300
423,11,61,2600
483,41,65,3700
827,48,50,500
469,8,70,2900
946,2,59,2100
11,33,67,3100
483,23,54,3300
828,10,62,3000
11,14,61,3700
470,26,72,1600
484,16,55,3800
492,47,64,3500
331,19,70,2600
458,18,72,2000
768,38,74,600
64,31,70,600
1001,44,79,3300
753,7,51,400
208,39,56,600
498,6,76,3600
91,30,75,1000
442,18,67,4000
928,1,53,200
548,16,69,200
253,44,74,3600
320,36,65,3200
351,38,76,1700
790,23,65,1200
19,24,57,200
919,52,56,2500
984,46,70,0
594,34,68,3300
578,43,67,3600
82,19,59,2800
141,24,80,200
855,48,52,3000
174,31,76,3400
40,21,74,2200
829,41,58,3700
238,26,65,1100
91,21,51,3300
159,15,57,3600
829,41,53,3200
184,35,56,2800
978,9,55,4000
360,43,76,1000
727,43,54,3200
584,44,71,1100
35,3,71,700
400,32,70,2000
148,39,66,1500
982,32,65,3100
694,18,79,700
770,24,69,1800
122,37,76,1100
496,42,61,2600
192,36,78,2400
241,9,53,700
300,27,59,500
864,47,59,1600
726,10,56,2000
399,7,65,3400
587,39,50,1900
214,9,51,1800
601,28,58,300
989,51,80,500
294,42,74,3400
957,8,56,1400
909,34,71,2400
773,9,79,3700
461,13,51,500
303,15,67,3300
465,48,61,2000
707,52,76,2900
355,3,74,1000
380,25,67,3600
786,9,80,900
650,18,67,2900
346,47,58,3200
536,43,63,4000
188,13,73,800
632,31,65,200
182,31,73,1700
854,30,77,2000
175,9,67,500
153,15,62,1600
728,6,53,3600
789,34,65,3900
192,44,66,1800
392,7,60,1800
940,52,79,0
838,7,69,1300
257,25,78,0
406,28,58,1900
386,6,55,3800
153,47,50,3900
536,16,72,1400
43,37,75,1800
657,35,51,2900
975,42,70,900
932,7,59,2600
963,35,64,4000
684,30,61,1600
989,24,80,2900
269,34,72,3200
645,37,79,300
315,39,57,2700
766,44,52,900
441,15,52,1800
958,51,79,2300
115,26,64,3100
770,31,67,2100
750,41,75,2200
219,23,79,2200
643,30,74,3000
944,4,61,200
893,16,75,400
590,45,70,3400
362,32,70,1500
510,14,60,1500
59,7,56,3300
808,3,56,2000
899,1,54,400
346,7,67,2900
918,27,78,1200
916,46,60,4000
740,13,78,1300
438,38,63,0
495,18,76,1700
317,28,80,0
445,16,74,1600
929,36,76,2300
990,31,74,900
698,40,64,2700
832,21,64,300
179,9,79,2800
164,26,70,3100
195,46,72,3000
580,25,62,3700
308,12,75,3200
815,49,50,2700
697,4,54,200
247,46,56,2900
555,41,61,1900
452,17,68,3900
277,43,75,2800
752,28,67,2300
903,38,61,1600
620,16,58,200
208,24,61,1900
255,24,64,3700
132,11,53,1500
875,18,61,2600
455,16,58,2700
568,48,57,500
187,47,55,3400
740,46,73,2300
463,42,57,1100
951,2,56,700
458,38,62,2600
216,1,63,400
540,13,50,3000
334,21,71,2400
493,8,57,2300
401,52,60,1900
105,10,54,3300
280,50,64,700
274,29,65,300
359,52,62,2200
108,22,62,3200
973,4,57,3700
171,46,57,3600
361,32,78,3800
946,11,64,300
262,30,76,3700
481,31,78,3800
194,7,51,2000
315,45,51,1700
170,49,66,3400
866,32,78,200
371,1,51,3500
683,1,55,600
202,24,57,2900
1001,24,71,2600
548,48,70,500
453,28,75,600
385,35,79,1100
219,16,50,100
922,2,58,3600
248,6,79,2900
570,42,65,3300
853,31,62,1000
428,8,51,2600
535,48,75,1100
772,7,78,2000
315,10,63,3100
34,9,72,1700
481,8,54,2900
429,34,79,1000
612,24,68,1900
841,14,72,3600
656,21,54,3300
46,15,68,1500
254,4,51,100
438,52,67,2600
47,24,55,3100
784,9,76,800
854,33,69,2500
401,45,74,3000
13,20,54,3100
810,43,72,3700
687,24,73,4000
380,37,60,200
866,4,69,2100
880,5,77,700
799,39,58,800
1002,42,54,1700
816,47,57,900
733,36,74,3400
939,45,53,2100
59,32,76,1100
753,10,61,100
225,50,68,1700
337,10,74,1200
616,32,50,1100
948,21,66,700
761,29,74,3800
757,31,61,3800
286,26,50,1200
881,21,76,2400
272,5,62,1900
522,19,59,800
779,25,52,900
877,10,54,700
734,19,52,1400
1004,15,54,1300
545,19,71,3100
904,6,64,3100
94,12,57,2700
753,18,56,1700
977,2,73,1500
496,14,56,2600
986,10,50,3200
865,47,55,1000
322,52,60,700
376,21,80,2700
85,33,74,2900
657,52,66,2100
642,28,71,1500
493,26,65,3700
857,17,62,3900
902,24,60,1500
665,48,73,2600
76,35,62,3800
501,8,73,3200
27,1,52,2800
382,7,75,2000
823,38,69,1600
794,49,52,1000
672,8,68,1000
532,6,75,3100
357,31,56,1200
586,16,65,800
436,27,65,4000
714,40,73,2300
766,18,59,2700
672,42,53,700
17,16,64,100
893,7,66,2000
889,4,56,500
596,39,76,3700
663,49,54,1200
756,44,69,2300
173,48,55,3700
691,4,80,1000
939,46,80,100
836,6,54,900
376,44,78,1100
604,32,50,4000
90,18,63,2000
517,18,57,3900
747,5,52,1100
339,11,76,2800
361,2,71,1600
437,35,56,2000
149,26,64,1700
636,10,67,2000
923,22,80,3800
228,3,72,900
633,7,74,1400
65,38,76,3400
106,25,62,900
811,41,76,3500
142,10,57,1100
128,49,68,2600
681,36,66,3900
725,23,56,600
56,33,74,900
177,45,76,3200
247,21,61,1700
240,43,66,1700
988,25,52,800
387,10,55,3600
823,32,72,2700
455,10,56,1200
71,41,64,2000
631,47,66,900
708,29,71,2900
796,42,54,3300
285,16,67,2500
428,12,70,3400
519,16,51,500
44,52,55,3100
605,24,56,2900
479,49,62,3000
437,20,63,3700
679,33,60,200
889,3,80,1300
697,51,52,300
980,50,64,3400
468,13,66,2500
911,50,51,2100
523,49,72,3200
94,10,63,2300
724,14,62,2000
976,34,62,1800
925,37,66,3700
371,45,54,3500
291,5,66,1200
764,24,59,1800
738,46,55,3000
120,30,72,1600
206,48,78,2500
796,35,60,3000
885,11,50,3000
540,24,73,300
174,51,68,100
610,33,51,300
334,41,74,2200
633,21,54,2900
767,50,53,1100
959,49,50,100
161,50,59,1400
628,14,67,700
238,5,51,2400
442,32,75,3600
608,28,67,2900
772,40,70,4000
359,43,51,1200
469,34,73,2700
483,26,79,800
97,34,55,3200
794,2,79,1400
416,17,51,3100
637,33,64,3000
871,24,61,1700
214,2,66,2600
512,52,79,600
697,2,57,3300
509,23,63,2400
